   57 100             0.04713  0.4593 0.5385 0.0021 0.0000
   57 101             0.04031  0.4457 0.5258 0.0285 0.0000
   57 102             0.03286  0.2799 0.7125 0.0077 0.0000
   57 103             0.02183  0.3043 0.5980 0.0977 0.0000
   57 104             0.01872  0.1426 0.8089 0.0469 0.0017
   57 105             0.01162  0.1467 0.5811 0.2677 0.0046
   57 106             0.01395  0.0815 0.6519 0.2496 0.0170
   57 107             0.01198  0.0851 0.2974 0.5887 0.0287
   57 108             0.01042  0.0652 0.4993 0.3802 0.0553
   57 109             0.00873  0.0861 0.1146 0.7206 0.0787
   57 110             0.01058  0.0115 0.2460 0.4750 0.2675
   57 111             0.00851  0.0464 0.0364 0.6363 0.2809
   57 112             0.00850  0.0101 0.1612 0.3112 0.5176
   57 113             0.00718  0.0165 0.0462 0.4059 0.5314
   57 114             0.00601  0.0091 0.1066 0.1695 0.7148
   57 115             0.00533  0.0112 0.0176 0.2263 0.7449
   57 116             0.00468  0.0067 0.0660 0.0956 0.8317
   57 117             0.00327  0.0066 0.0102 0.2261 0.7571
   57 118             0.00278  0.0048 0.0401 0.0513 0.9038
   57 119             0.00263  0.0044 0.0066 0.0630 0.9260
   57 120             0.00230  0.0042 0.0123 0.0357 0.9479
   57 121             0.00255  0.0025 0.0041 0.0333 0.9601
   57 122             0.00219  0.0059 0.0110 0.0114 0.9718
   57 123             0.00198  0.0044 0.0051 0.0176 0.9729
   57 124             0.00187  0.0047 0.0141 0.0106 0.9706
   57 125             0.00164  0.0042 0.0032 0.0128 0.9798
   57 126             0.00128  0.0051 0.0137 0.0066 0.9745
   57 127             0.00092  0.0015 0.0229 0.0143 0.9613
   57 128             0.00128  0.0000 0.0161 0.0029 0.9810
   57 129             0.00092  0.0004 0.9996 0.0000 0.0000
   57 130             0.00112  0.0000 0.0000 1.0000 0.0000
   57 131             0.00105  0.0000 1.0000 0.0000 0.0000
   57 132             0.00093  0.0000 0.0000 1.0000 0.0000
   57 133             0.00083  0.0017 0.9983 0.0000 0.0000
   57 134             0.00069  0.0000 0.0000 1.0000 0.0000
   57 135             0.00081  0.0000 1.0000 0.0000 0.0000
   58  83        367357.84375  1.0000 0.0000 0.0000 0.0000
   58  85           102.54130  1.0000 0.0000 0.0000 0.0000
   58  86        252911.23438  1.0000 0.0000 0.0000 0.0000
   58  87            19.06170  1.0000 0.0000 0.0000 0.0000
   58  88          1017.44409  1.0000 0.0000 0.0000 0.0000
   58  89           151.20219  1.0000 0.0000 0.0000 0.0000
   58  90            72.31282  1.0000 0.0000 0.0000 0.0000
   58  91            31.71059  1.0000 0.0000 0.0000 0.0000
   58  92            16.71094  1.0000 0.0000 0.0000 0.0000
   58  93             1.42801  1.0000 0.0000 0.0000 0.0000
   58  94             2.76212  1.0000 0.0000 0.0000 0.0000
   58  95             1.56202  0.9998 0.0002 0.0000 0.0000
   58  96             0.79931  0.9989 0.0011 0.0000 0.0000
   58  97             0.16880  0.9975 0.0025 0.0000 0.0000
   58  98             0.29000  0.9909 0.0091 0.0000 0.0000
   58  99             0.19453  0.9717 0.0283 0.0000 0.0000
   58 100             0.15897  0.9639 0.0361 0.0000 0.0000
   58 101             0.12498  0.9176 0.0824 0.0000 0.0000
   58 102             0.09519  0.8571 0.1429 0.0000 0.0000
   58 103             0.05853  0.7497 0.2479 0.0024 0.0000
   58 104             0.04529  0.6352 0.3637 0.0012 0.0000
   58 105             0.02130  0.6863 0.3005 0.0132 0.0000
   58 106             0.02974  0.3885 0.6007 0.0108 0.0000
   58 107             0.02520  0.2934 0.6182 0.0878 0.0006
   58 108             0.02065  0.2760 0.6992 0.0229 0.0019
   58 109             0.01593  0.2292 0.5671 0.1980 0.0057
   58 110             0.01509  0.2110 0.7494 0.0308 0.0087
   58 111             0.01222  0.1619 0.4057 0.4168 0.0156
   58 112             0.01217  0.0837 0.8236 0.0731 0.0196
   58 113             0.01079  0.1200 0.2482 0.6069 0.0249
   58 114             0.00920  0.0712 0.7535 0.1444 0.0309
   58 115             0.00719  0.0718 0.1683 0.7134 0.0465
   58 116             0.00627  0.0662 0.5947 0.2836 0.0555
   58 117             0.00433  0.0684 0.1897 0.6877 0.0542
   58 118             0.00398  0.0408 0.5101 0.3789 0.0702
   58 119             0.00322  0.0182 0.0617 0.8404 0.0797
   58 120             0.00295  0.0106 0.2011 0.6243 0.1640
   58 121             0.00324  0.0205 0.0235 0.5136 0.4423
   58 122             0.00283  0.0159 0.1163 0.5995 0.2684
   58 123             0.00258  0.0127 0.0214 0.7982 0.1677
   58 124             0.00241  0.0130 0.3305 0.5659 0.0906
   58 125             0.00203  0.0069 0.0231 0.8656 0.1044
   58 126             0.00154  0.0114 0.5420 0.3397 0.1069
   58 127             0.00113  0.0221 0.0111 0.1468 0.8200
   58 128             0.00170  0.0000 0.0360 0.0182 0.9458
   58 129             0.00119  0.0061 0.9939 0.0000 0.0000
   58 130             0.00151  0.0000 0.0000 1.0000 0.0000
   58 131             0.00130  0.0012 0.9988 0.0000 0.0000
   58 132             0.00112  0.0000 0.0000 1.0000 0.0000
   58 133             0.00106  0.0015 0.9985 0.0000 0.0000
   58 134             0.00086  0.0000 0.0000 1.0000 0.0000
   58 135             0.00100  0.0000 1.0000 0.0000 0.0000
   58 136             0.00088  0.0000 0.0000 1.0000 0.0000
   58 137             0.00074  0.0090 0.9910 0.0000 0.0000
   59  83          4178.02979  1.0000 0.0000 0.0000 0.0000
   59  84         47403.56250  1.0000 0.0000 0.0000 0.0000
   59  85           827.63269  1.0000 0.0000 0.0000 0.0000
   59  86            88.86450  1.0000 0.0000 0.0000 0.0000
   59  87             4.56235  1.0000 0.0000 0.0000 0.0000
   59  88            13.22013  1.0000 0.0000 0.0000 0.0000
   59  89             7.69400  1.0000 0.0000 0.0000 0.0000
   59  90             5.15214  1.0000 0.0000 0.0000 0.0000
   59  91             3.09779  1.0000 0.0000 0.0000 0.0000
   59  92             2.49995  1.0000 0.0000 0.0000 0.0000
   59  93             0.94006  1.0000 0.0000 0.0000 0.0000
   59  94             0.82887  1.0000 0.0000 0.0000 0.0000
   59  95             0.51941  0.9982 0.0018 0.0000 0.0000
   59  96             0.34784  0.9980 0.0020 0.0000 0.0000
   59  97             0.14166  0.9826 0.0174 0.0000 0.0000
   59  98             0.16047  0.9125 0.0875 0.0000 0.0000
   59  99             0.12113  0.8819 0.1181 0.0000 0.0000
   59 100             0.10732  0.7887 0.2113 0.0000 0.0000
   59 101             0.07983  0.7681 0.2314 0.0006 0.0000
   59 102             0.06160  0.6268 0.3732 0.0000 0.0000
   59 103             0.04171  0.6051 0.3876 0.0072 0.0000
   59 104             0.03769  0.3398 0.6563 0.0039 0.0000
   59 105             0.01951  0.3248 0.6151 0.0602 0.0000
   59 106             0.02723  0.2170 0.7458 0.0367 0.0005
   59 107             0.02457  0.1850 0.4849 0.3280 0.0022
   59 108             0.02067  0.0961 0.8011 0.0969 0.0059
   59 109             0.01711  0.1188 0.4034 0.4694 0.0085
   59 110             0.02368  0.0246 0.6088 0.3445 0.0221
   59 111             0.01297  0.1128 0.2682 0.5954 0.0236
   59 112             0.01277  0.0413 0.5059 0.4050 0.0477
   59 113             0.01523  0.0221 0.0810 0.8223 0.0747
   59 114             0.01252  0.0133 0.2661 0.6055 0.1151
   59 115             0.00968  0.0163 0.0741 0.7896 0.1200
   59 116             0.00837  0.0094 0.1540 0.5562 0.2803
   59 117             0.00535  0.0152 0.0572 0.7698 0.1578
   59 118             0.00556  0.0069 0.0950 0.2715 0.6267
   59 119             0.00419  0.0106 0.0089 0.4300 0.5504
   59 120             0.00504  0.0100 0.0310 0.1296 0.8294
   59 121             0.00431  0.0123 0.0061 0.1284 0.8532
   59 122             0.00373  0.0082 0.0509 0.0151 0.9257
   59 123             0.00327  0.0070 0.0108 0.4408 0.5414
   59 124             0.00304  0.0056 0.0247 0.2305 0.7392
   59 125             0.00250  0.0062 0.0061 0.6301 0.3577
   59 126             0.00188  0.0044 0.0174 0.5307 0.4475
   59 127             0.00136  0.0042 0.0145 0.0195 0.9618
   59 128             0.00207  0.0000 0.0082 0.0253 0.9666
   59 129             0.00138  0.0040 0.9960 0.0000 0.0000
   59 130             0.00186  0.0000 0.0000 1.0000 0.0000
   59 131             0.00164  0.0013 0.9987 0.0000 0.0000
   59 132             0.00145  0.0000 0.0000 1.0000 0.0000
   59 133             0.00098  0.0018 0.9982 0.0000 0.0000
   59 134             0.00091  0.0000 0.0000 1.0000 0.0000
   59 135             0.00101  0.0012 0.9988 0.0000 0.0000
   59 136             0.00092  0.0000 0.0000 1.0000 0.0000
   59 137             0.00079  0.0008 0.9992 0.0000 0.0000
   59 138             0.00076  0.0000 0.0014 0.9986 0.0000
   59 139             0.00070  0.0010 0.9990 0.0000 0.0000
   60  87          1209.00964  1.0000 0.0000 0.0000 0.0000
   60  89          4445.95166  1.0000 0.0000 0.0000 0.0000
   60  91           902.46277  1.0000 0.0000 0.0000 0.0000
   60  92          1310.96497  1.0000 0.0000 0.0000 0.0000
   60  93            12.83112  1.0000 0.0000 0.0000 0.0000
   60  94            33.40238  1.0000 0.0000 0.0000 0.0000
   60  95            37.14588  1.0000 0.0000 0.0000 0.0000
   60  96             6.33824  1.0000 0.0000 0.0000 0.0000
   60  97             0.50421  1.0000 0.0000 0.0000 0.0000
   60  98             1.25772  1.0000 0.0000 0.0000 0.0000
   60  99             0.71423  0.9997 0.0003 0.0000 0.0000
   60 100             0.56250  0.9989 0.0011 0.0000 0.0000
   60 101             0.38088  0.9947 0.0053 0.0000 0.0000
   60 102             0.30818  0.9849 0.0151 0.0000 0.0000
   60 103             0.14580  0.9573 0.0427 0.0000 0.0000
   60 104             0.13172  0.8966 0.1034 0.0000 0.0000
   60 105             0.03896  0.8814 0.1178 0.0008 0.0000
   60 106             0.06078  0.6852 0.3145 0.0003 0.0000
   60 107             0.05555  0.5306 0.4583 0.0110 0.0000
   60 108             0.04560  0.5174 0.4796 0.0030 0.0000
   60 109             0.03476  0.3839 0.5894 0.0266 0.0000
   60 110             0.03206  0.3456 0.6458 0.0086 0.0000
   60 111             0.02476  0.2874 0.6493 0.0630 0.0003
   60 112             0.02494  0.2867 0.6961 0.0163 0.0009
   60 113             0.02238  0.1787 0.6471 0.1713 0.0029
   60 114             0.01986  0.1869 0.7845 0.0245 0.0041
   60 115             0.01494  0.1287 0.5882 0.2742 0.0089
   60 116             0.01318  0.1280 0.8111 0.0482 0.0127
   60 117             0.00724  0.1715 0.3894 0.4223 0.0168
   60 118             0.00769  0.0981 0.8439 0.0343 0.0237
   60 119             0.00466  0.0717 0.2542 0.6151 0.0590
   60 120             0.00676  0.0126 0.5362 0.3997 0.0516
   60 121             0.00565  0.0674 0.0632 0.8104 0.0589
   60 122             0.00470  0.0444 0.8650 0.0289 0.0617
   60 123             0.00432  0.0262 0.2379 0.6886 0.0473
   60 124             0.00427  0.0225 0.8966 0.0272 0.0537
   60 125             0.00333  0.0106 0.6268 0.2969 0.0657
   60 126             0.00242  0.0145 0.9025 0.0140 0.0690
   60 127             0.00172  0.0189 0.0134 0.8606 0.1071
   60 128             0.00285  0.0000 0.0412 0.0246 0.9342
   60 129             0.00189  0.0163 0.9837 0.0000 0.0000
   60 130             0.00240  0.0000 0.0000 1.0000 0.0000
   60 131             0.00181  0.0040 0.9960 0.0000 0.0000
   60 132             0.00177  0.0000 0.0062 0.9938 0.0000
   60 133             0.00134  0.0034 0.9966 0.0000 0.0000
   60 134             0.00131  0.0000 0.0000 1.0000 0.0000
   60 135             0.00124  0.0029 0.9971 0.0000 0.0000
   60 136             0.00114  0.0000 0.0091 0.9909 0.0000
   60 137             0.00105  0.0078 0.9922 0.0000 0.0000
   60 138             0.00099  0.0000 0.0097 0.9903 0.0000
   60 139             0.00095  0.0029 0.9971 0.0000 0.0000
   60 140             0.00089  0.0000 0.0000 1.0000 0.0000
   60 141             0.00081  0.0044 0.9956 0.0000 0.0000
   61  83       1085294.62500  1.0000 0.0000 0.0000 0.0000
   61  85           263.84412  1.0000 0.0000 0.0000 0.0000
   61  86      20080186.00000  1.0000 0.0000 0.0000 0.0000
   61  87          2677.53345  1.0000 0.0000 0.0000 0.0000
   61  88           547.32410  1.0000 0.0000 0.0000 0.0000
   61  89           129.63713  1.0000 0.0000 0.0000 0.0000
   61  90           488.26620  1.0000 0.0000 0.0000 0.0000
   61  91           119.23981  1.0000 0.0000 0.0000 0.0000
   61  92            73.26739  1.0000 0.0000 0.0000 0.0000
   61  93             8.50725  1.0000 0.0000 0.0000 0.0000
   61  94            12.19286  1.0000 0.0000 0.0000 0.0000
   61  95             7.86505  1.0000 0.0000 0.0000 0.0000
   61  96             2.09047  1.0000 0.0000 0.0000 0.0000
   61  97             0.48502  1.0000 0.0000 0.0000 0.0000
   61  98             0.63218  0.9999 0.0001 0.0000 0.0000
   61  99             0.47417  0.9994 0.0006 0.0000 0.0000
   61 100             0.31828  0.9951 0.0049 0.0000 0.0000
   61 101             0.24195  0.9914 0.0086 0.0000 0.0000
   61 102             0.19733  0.9514 0.0486 0.0000 0.0000
   61 103             0.11533  0.9238 0.0762 0.0000 0.0000
   61 104             0.10988  0.7080 0.2920 0.0000 0.0000
   61 105             0.04768  0.6994 0.2991 0.0015 0.0000
   61 106             0.06791  0.5391 0.4601 0.0009 0.0000
   61 107             0.09924  0.2198 0.7305 0.0497 0.0000
   61 108             0.07531  0.1081 0.8819 0.0100 0.0000
   61 109             0.05864  0.1007 0.7546 0.1446 0.0000
   61 110             0.05433  0.0523 0.9030 0.0442 0.0005
   61 111             0.02567  0.1581 0.5414 0.2996 0.0009
   61 112             0.02544  0.1148 0.7613 0.1203 0.0036
   61 113             0.02298  0.1253 0.4280 0.4413 0.0053
   61 114             0.01941  0.0999 0.6587 0.2321 0.0092
   61 115             0.01467  0.0816 0.3862 0.5189 0.0133
   61 116             0.01362  0.0503 0.5190 0.3999 0.0308
   61 117             0.00730  0.0565 0.3459 0.5702 0.0274
   61 118             0.00888  0.0276 0.3852 0.5351 0.0522
   61 119             0.00627  0.0150 0.0826 0.7976 0.1048
   61 120             0.00885  0.0102 0.1809 0.4208 0.3880
   61 121             0.00613  0.0172 0.0221 0.7719 0.1888
   61 122             0.00520  0.0068 0.2730 0.4164 0.3039
   61 123             0.00566  0.0146 0.0288 0.8742 0.0823
   61 124             0.00553  0.0089 0.0791 0.8268 0.0852
   61 125             0.00434  0.0087 0.0107 0.9016 0.0790
   61 126             0.00326  0.0063 0.1591 0.7465 0.0881
   61 127             0.00220  0.0085 0.0156 0.3181 0.6578
   61 128             0.00367  0.0000 0.0173 0.0383 0.9444
   61 129             0.00270  0.0020 0.9980 0.0000 0.0000
   61 130             0.00343  0.0000 0.0046 0.9954 0.0000
   61 131             0.00222  0.0014 0.9986 0.0000 0.0000
   61 132             0.00233  0.0000 0.0053 0.9947 0.0000
   61 133             0.00165  0.0011 0.9989 0.0000 0.0000
   61 134             0.00162  0.0000 0.0044 0.9956 0.0000
   61 135             0.00160  0.0010 0.9990 0.0000 0.0000
   61 136             0.00135  0.0000 0.0068 0.9932 0.0000
   61 137             0.00121  0.0021 0.0000 0.0063 0.9916
   61 138             0.00118  0.0000 0.0072 0.0000 0.9928
   61 139             0.00114  0.0010 0.9990 0.0000 0.0000
   61 140             0.00101  0.0000 0.0058 0.9942 0.0000
   61 141             0.00096  0.0040 0.9960 0.0000 0.0000
   61 142             0.00098  0.0000 0.0000 1.0000 0.0000
   61 143             0.00098  0.0009 0.9991 0.0000 0.0000
   61 144             0.00075  0.0000 0.0013 0.9987 0.0000
   62  89    7453606912.00000  1.0000 0.0000 0.0000 0.0000
   62  91         90469.19531  1.0000 0.0000 0.0000 0.0000
   62  93           392.52029  1.0000 0.0000 0.0000 0.0000
   62  94         20695.44727  1.0000 0.0000 0.0000 0.0000
   62  95           648.57751  1.0000 0.0000 0.0000 0.0000
   62  96           114.65131  1.0000 0.0000 0.0000 0.0000
   62  97             4.13433  1.0000 0.0000 0.0000 0.0000
   62  98            24.58815  1.0000 0.0000 0.0000 0.0000
   62  99             9.69938  1.0000 0.0000 0.0000 0.0000
   62 100             5.92970  1.0000 0.0000 0.0000 0.0000
   62 101             3.23224  1.0000 0.0000 0.0000 0.0000
   62 102             2.20094  1.0000 0.0000 0.0000 0.0000
   62 103             0.66068  0.9997 0.0003 0.0000 0.0000
   62 104             0.57108  0.9940 0.0060 0.0000 0.0000
   62 105             0.09799  0.9893 0.0107 0.0000 0.0000
   62 106             0.21081  0.9587 0.0413 0.0000 0.0000
   62 107             0.16135  0.8996 0.1004 0.0000 0.0000
   62 108             0.12274  0.9081 0.0919 0.0000 0.0000
   62 109             0.08650  0.7870 0.2121 0.0009 0.0000
   62 110             0.08099  0.6896 0.3103 0.0000 0.0000
   62 111             0.05895  0.5280 0.4641 0.0078 0.0000
   62 112             0.06126  0.4796 0.5187 0.0017 0.0000
   62 113             0.05490  0.3639 0.6192 0.0169 0.0000
   62 114             0.04876  0.3749 0.6194 0.0057 0.0000
   62 115             0.03287  0.3035 0.6614 0.0350 0.0000
   62 116             0.02722  0.2239 0.7606 0.0152 0.0002
   62 117             0.01189  0.3670 0.5864 0.0454 0.0012
   62 118             0.01536  0.1459 0.8242 0.0271 0.0028
   62 119             0.00877  0.1630 0.6362 0.1880 0.0128
   62 120             0.01173  0.1027 0.8315 0.0495 0.0163
   62 121             0.00979  0.1447 0.4242 0.4125 0.0185
   62 122             0.00875  0.0802 0.8752 0.0256 0.0190
   62 123             0.00749  0.0438 0.8043 0.1378 0.0142
   62 124             0.00747  0.0318 0.9210 0.0315 0.0157
   62 125             0.00605  0.0142 0.9242 0.0423 0.0193
   62 126             0.00433  0.0194 0.9206 0.0406 0.0194
   62 127             0.00284  0.0203 0.0698 0.8309 0.0790
